63.25	-21.5	100000
63.5	-21.5	100000
63.75	-21.5	100000
64	-21.5	100000
64.25	-21.5	100000
64.5	-21.5	100000
64.75	-21.5	100000
65	-21.5	100000
65.25	-21.5	100000
65.5	-21.5	100000
65.75	-21.5	100000
66	-21.5	100000
66.25	-21.5	100000
66.5	-21.5	100000
66.75	-21.5	100000
67	-21.5	100000
67.25	-21.5	100000
67.5	-21.5	100000
67.75	-21.5	100000
68	-21.5	100000
68.25	-21.5	100000
68.5	-21.5	100000
68.75	-21.5	100000
69	-21.5	100000
69.25	-21.5	100000
69.5	-21.5	100000
69.75	-21.5	100000
70	-21.5	100000
70.25	-21.5	100000
70.5	-21.5	100000
70.75	-21.5	100000
71	-21.5	100000
71.25	-21.5	100000
71.5	-21.5	100000
71.75	-21.5	100000
72	-21.5	100000
72.25	-21.5	100000
72.5	-21.5	100000
72.75	-21.5	100000
73	-21.5	100000
73.25	-21.5	100000
73.5	-21.5	100000
73.75	-21.5	99999.9921875
74	-21.5	100000
74.25	-21.5	100000
74.5	-21.5	99999.9921875
74.75	-21.5	100000
75	-21.5	100000
75.25	-21.5	99999.9921875
75.5	-21.5	100000
75.75	-21.5	100000
76	-21.5	100000
76.25	-21.5	100000
76.5	-21.5	100000
76.75	-21.5	100000
77	-21.5	100000
77.25	-21.5	100000.007812
77.5	-21.5	100000
77.75	-21.5	100000
78	-21.5	100000
78.25	-21.5	100000
78.5	-21.5	99999.9921875
78.75	-21.5	100000
79	-21.5	100000
79.25	-21.5	100000
79.5	-21.5	100000
79.75	-21.5	100000
80	-21.5	100000
80.25	-21.5	100000
80.5	-21.5	100000
15	-21.25	150000
15.25	-21.25	150000
15.5	-21.25	150000
15.75	-21.25	150000
16	-21.25	150000
16.25	-21.25	150000
16.5	-21.25	150000
16.75	-21.25	150000
17	-21.25	150000
17.25	-21.25	150000
17.5	-21.25	150000
17.75	-21.25	150000
18	-21.25	150000
18.25	-21.25	150000
18.5	-21.25	150000
18.75	-21.25	150000
19	-21.25	150000
19.25	-21.25	150000
19.5	-21.25	150000
19.75	-21.25	150000
20	-21.25	150000
20.25	-21.25	150000
20.5	-21.25	150000
20.75	-21.25	150000
21	-21.25	150000
21.25	-21.25	150000
21.5	-21.25	150000
21.75	-21.25	150000
22	-21.25	150000
22.25	-21.25	150000
22.5	-21.25	150000
22.75	-21.25	150000
23	-21.25	150000
23.25	-21.25	150000
23.5	-21.25	150000
23.75	-21.25	150000
24	-21.25	150000
24.25	-21.25	150000
24.5	-21.25	150000
24.75	-21.25	150000
25	-21.25	150000
25.25	-21.25	150000
25.5	-21.25	150000
25.75	-21.25	150000
26	-21.25	150000
26.25	-21.25	150000
26.5	-21.25	150000
26.75	-21.25	150000
27	-21.25	150000
27.25	-21.25	150000
27.5	-21.25	150000
27.75	-21.25	150000
28	-21.25	150000
28.25	-21.25	150000
28.5	-21.25	150000
28.75	-21.25	150000
29	-21.25	150000
29.25	-21.25	150000
29.5	-21.25	150000
29.75	-21.25	150000
30	-21.25	150000
30.25	-21.25	150000
30.5	-21.25	150000
30.75	-21.25	150000
31	-21.25	150000
31.25	-21.25	150000
31.5	-21.25	150000
31.75	-21.25	150000
32	-21.25	150000
32.25	-21.25	150000
32.5	-21.25	150000
32.75	-21.25	150000
33	-21.25	150000
33.25	-21.25	150000
33.5	-21.25	150000
33.75	-21.25	150000
34	-21.25	150000
34.25	-21.25	149121
34.5	-21.25	128453.007812
34.75	-21.25	108522.007812
35	-21.25	90974.2109375
35.25	-21.25	70000
35.5	-21.25	70000
35.75	-21.25	70000
36	-21.25	70000
36.25	-21.25	70000
36.5	-21.25	70000
36.75	-21.25	70000
37	-21.25	70000
37.25	-21.25	126797.992188
37.5	-21.25	150000
37.75	-21.25	150000
38	-21.25	150000
38.25	-21.25	150000
38.5	-21.25	150000
38.75	-21.25	150000
39	-21.25	150000
39.25	-21.25	150000
39.5	-21.25	150000
39.75	-21.25	149200
40	-21.25	138292
40.25	-21.25	126714
40.5	-21.25	114804
40.75	-21.25	104075
41	-21.25	99789.2109375
41.25	-21.25	98520.109375
41.5	-21.25	99095.8984375
41.75	-21.25	100506
42	-21.25	102181
42.25	-21.25	103657
42.5	-21.25	104657
42.75	-21.25	105053.007812
43	-21.25	104901
43.25	-21.25	104373
43.5	-21.25	103658.015625
43.75	-21.25	102898.007812
44	-21.25	102187
44.25	-21.25	101582
44.5	-21.25	101104
44.75	-21.25	100747
45	-21.25	100487
45.25	-21.25	100301
45.5	-21.25	100168
45.75	-21.25	100076
46	-21.25	100017
46.25	-21.25	99985.6015625
46.5	-21.25	99973.8984375
46.75	-21.25	99973.703125
47	-21.25	99978.1015625
47.25	-21.25	99982.1015625
47.5	-21.25	99984.5
47.75	-21.25	99985.6015625
48	-21.25	99986.703125
48.25	-21.25	99988.90625
48.5	-21.25	99992.796875
48.75	-21.25	99998
49	-21.25	100003
49.25	-21.25	100005
49.5	-21.25	100006.007812
49.75	-21.25	100007
50	-21.25	100009
50.25	-21.25	100010
50.5	-21.25	100011
50.75	-21.25	100011.007812
51	-21.25	100011
51.25	-21.25	100011
51.5	-21.25	100010
51.75	-21.25	100009
52	-21.25	100008
52.25	-21.25	100006.007812
52.5	-21.25	100004
52.75	-21.25	100003
53	-21.25	100002
53.25	-21.25	100001
53.5	-21.25	100001.015625
53.75	-21.25	100000
54	-21.25	99999.9921875
54.25	-21.25	100000
54.5	-21.25	99999.8984375
54.75	-21.25	99999.796875
55	-21.25	99999.796875
55.25	-21.25	99999.796875
55.5	-21.25	99999.796875
55.75	-21.25	99999.796875
56	-21.25	99999.796875
56.25	-21.25	99999.8984375
56.5	-21.25	99999.8984375
56.75	-21.25	99999.8984375
57	-21.25	100000
57.25	-21.25	100000
57.5	-21.25	100000
57.75	-21.25	100000
58	-21.25	100000
58.25	-21.25	100000
58.5	-21.25	100000
58.75	-21.25	100000
59	-21.25	100000
59.25	-21.25	100000
59.5	-21.25	100000
59.75	-21.25	100000
60	-21.25	100000
60.25	-21.25	100000
60.5	-21.25	100000
60.75	-21.25	100000
61	-21.25	100000
61.25	-21.25	100000
61.5	-21.25	100000.007812
61.75	-21.25	100000
62	-21.25	100000
62.25	-21.25	100000
62.5	-21.25	100000
62.75	-21.25	100000
63	-21.25	100000
63.25	-21.25	100000
63.5	-21.25	100000
63.75	-21.25	100001
64	-21.25	100000
64.25	-21.25	100000
64.5	-21.25	100000
64.75	-21.25	100000
65	-21.25	100000
65.25	-21.25	100000
65.5	-21.25	100000
65.75	-21.25	100000
66	-21.25	100000
66.25	-21.25	100000
66.5	-21.25	100000
66.75	-21.25	100000
67	-21.25	100000
67.25	-21.25	100000
67.5	-21.25	100000
67.75	-21.25	100000
68	-21.25	100000
68.25	-21.25	100000
68.5	-21.25	100000
68.75	-21.25	99999.9921875
69	-21.25	100000
69.25	-21.25	100000
69.5	-21.25	100000
69.75	-21.25	100000
70	-21.25	100000
70.25	-21.25	100000
70.5	-21.25	100000
70.75	-21.25	100000
71	-21.25	100000
71.25	-21.25	100000
71.5	-21.25	100000
71.75	-21.25	100000
72	-21.25	100000
72.25	-21.25	100000
72.5	-21.25	100000
72.75	-21.25	100000
73	-21.25	100000
73.25	-21.25	100000
73.5	-21.25	100000
73.75	-21.25	100000
74	-21.25	100000
74.25	-21.25	99999.9921875
74.5	-21.25	100000.007812
74.75	-21.25	100000
75	-21.25	100000
75.25	-21.25	100000
75.5	-21.25	100000
75.75	-21.25	100000
76	-21.25	100000
76.25	-21.25	99999.9921875
76.5	-21.25	100000
76.75	-21.25	100000
77	-21.25	100000
77.25	-21.25	100000
77.5	-21.25	100000
77.75	-21.25	100000
78	-21.25	100000
78.25	-21.25	100000
78.5	-21.25	100000
78.75	-21.25	100000
79	-21.25	100000
79.25	-21.25	100000
79.5	-21.25	100000
79.75	-21.25	100000
80	-21.25	100000
80.25	-21.25	100000
80.5	-21.25	100000
15	-21	150000
15.25	-21	150000
15.5	-21	150000
15.75	-21	150000
16	-21	150000
16.25	-21	150000
16.5	-21	150000
16.75	-21	150000
17	-21	150000
17.25	-21	150000
17.5	-21	150000
17.75	-21	150000
18	-21	150000
18.25	-21	150000
18.5	-21	150000
18.75	-21	150000
19	-21	150000
19.25	-21	150000
19.5	-21	150000
19.75	-21	150000
20	-21	150000
20.25	-21	150000
20.5	-21	150000
20.75	-21	150000
21	-21	150000
21.25	-21	150000
21.5	-21	150000
21.75	-21	150000
22	-21	150000
22.25	-21	150000
22.5	-21	150000
22.75	-21	150000
23	-21	150000
23.25	-21	150000
23.5	-21	150000
23.75	-21	150000
24	-21	150000
24.25	-21	150000
24.5	-21	150000
24.75	-21	150000
25	-21	150000
25.25	-21	150000
25.5	-21	150000
25.75	-21	150000
26	-21	150000
26.25	-21	150000
26.5	-21	150000
26.75	-21	150000
27	-21	150000
27.25	-21	150000
27.5	-21	150000
27.75	-21	150000
28	-21	150000
28.25	-21	150000
28.5	-21	150000
28.75	-21	150000
29	-21	150000
29.25	-21	150000
29.5	-21	150000
29.75	-21	150000
30	-21	150000
30.25	-21	150000
30.5	-21	150000
30.75	-21	150000
31	-21	150000
31.25	-21	150000
31.5	-21	150000
31.75	-21	150000
32	-21	150000
32.25	-21	150000
32.5	-21	150000
32.75	-21	150000
33	-21	150000
33.25	-21	150000
33.5	-21	150000
33.75	-21	150000
34	-21	150000
34.25	-21	145106
34.5	-21	124586
34.75	-21	105152.007812
35	-21	69999.9921875
35.25	-21	70000
35.5	-21	70000
35.75	-21	70000
36	-21	70000
36.25	-21	70000
36.5	-21	70000
36.75	-21	70000
37	-21	69999.9921875
37.25	-21	132951
37.5	-21	150000
37.75	-21	150000
38	-21	150000
38.25	-21	150000
38.5	-21	150000
38.75	-21	150000
39	-21	150000
39.25	-21	150000
39.5	-21	150000
39.75	-21	150000
40	-21	150000
40.25	-21	141173
40.5	-21	126420
40.75	-21	113187
41	-21	105058.992188
41.25	-21	101244
41.5	-21	100489.015625
41.75	-21	101083
42	-21	102451
42.25	-21	103858
42.5	-21	104914.007812
42.75	-21	105332
43	-21	105138.007812
43.25	-21	104542.007812
43.5	-21	103755
43.75	-21	102930
44	-21	102166
44.25	-21	101528.007812
44.5	-21	101046
44.75	-21	100702
45	-21	100458
45.25	-21	100282
45.5	-21	100154
45.75	-21	100061
46	-21	100001
46.25	-21	99970.796875
46.5	-21	99962
46.75	-21	99964.5
47	-21	99970.015625
47.25	-21	99973.3984375
47.5	-21	99973.5
47.75	-21	99971.6015625
48	-21	99970
48.25	-21	99970.5
48.5	-21	99973.8046875
48.75	-21	99979.8984375
49	-21	99987.1015625
49.25	-21	99989.890625
49.5	-21	99992.6015625
49.75	-21	99995.6015625
50	-21	99998.8984375
50.25	-21	100002
50.5	-21	100005
50.75	-21	100007
51	-21	100008
51.25	-21	100008.007812
51.5	-21	100008
51.75	-21	100007
52	-21	100006
52.25	-21	100005
52.5	-21	100003
52.75	-21	100002
53	-21	100001
53.25	-21	100001.007812
53.5	-21	100000
53.75	-21	100000
54	-21	100000.007812
54.25	-21	99999.8984375
54.5	-21	99999.796875
54.75	-21	99999.796875
55	-21	99999.796875
55.25	-21	99999.796875
55.5	-21	99999.796875
55.75	-21	99999.796875
56	-21	99999.796875
56.25	-21	99999.8984375
56.5	-21	99999.90625
56.75	-21	99999.8984375
57	-21	100000
57.25	-21	100000
57.5	-21	100000
57.75	-21	100000
58	-21	100000
58.25	-21	100000
58.5	-21	100000
58.75	-21	100000
59	-21	100000
59.25	-21	100000
59.5	-21	100000.015625
59.75	-21	100000
60	-21	100000
60.25	-21	100000
60.5	-21	100000
60.75	-21	100000
61	-21	100000
61.25	-21	100000
61.5	-21	100000
61.75	-21	100000
62	-21	100000
62.25	-21	100000
62.5	-21	100000
62.75	-21	100000
63	-21	100000
63.25	-21	100000
63.5	-21	100000
63.75	-21	100001
64	-21	100000
64.25	-21	100000
64.5	-21	100000
64.75	-21	100000
65	-21	100000
65.25	-21	100000
65.5	-21	100000
65.75	-21	100000
66	-21	100000
66.25	-21	100000
66.5	-21	100000
66.75	-21	100000
67	-21	100000
67.25	-21	100000
67.5	-21	100000
67.75	-21	100000
68	-21	100000
68.25	-21	100000
68.5	-21	100000
68.75	-21	100000.007812
69	-21	100000
69.25	-21	100000
69.5	-21	100000
69.75	-21	100000
70	-21	100000
70.25	-21	100000
70.5	-21	100000
70.75	-21	100000
71	-21	100000
71.25	-21	100000
71.5	-21	100000
71.75	-21	100000
72	-21	99999.9921875
72.25	-21	100000
72.5	-21	100000
72.75	-21	100000
73	-21	100000
73.25	-21	99999.9921875
73.5	-21	100000
73.75	-21	100000
74	-21	99999.9921875
74.25	-21	100000
74.5	-21	100000
74.75	-21	99999.9921875
75	-21	100000
75.25	-21	100000
75.5	-21	100000
75.75	-21	100000
76	-21	100000
76.25	-21	100000
76.5	-21	100000
76.75	-21	100000
77	-21	100000
77.25	-21	100000
77.5	-21	99999.9921875
77.75	-21	100000
78	-21	100000.007812
78.25	-21	100000
78.5	-21	100000.007812
78.75	-21	99999.9921875
79	-21	100000
79.25	-21	100000
79.5	-21	100000
79.75	-21	100000
80	-21	100000.007812
80.25	-21	100000
80.5	-21	100000
15	-20.75	150000
15.25	-20.75	150000
15.5	-20.75	150000
15.75	-20.75	150000
16	-20.75	150000
16.25	-20.75	150000
16.5	-20.75	150000
16.75	-20.75	150000
17	-20.75	150000
17.25	-20.75	150000
17.5	-20.75	150000
17.75	-20.75	150000
18	-20.75	150000
18.25	-20.75	150000
18.5	-20.75	150000
18.75	-20.75	150000
19	-20.75	150000
19.25	-20.75	150000
19.5	-20.75	150000
19.75	-20.75	150000
20	-20.75	150000
20.25	-20.75	150000
20.5	-20.75	150000
20.75	-20.75	150000
21	-20.75	150000
21.25	-20.75	150000
21.5	-20.75	150000
21.75	-20.75	150000
22	-20.75	150000
22.25	-20.75	150000
22.5	-20.75	150000
22.75	-20.75	150000
23	-20.75	150000
23.25	-20.75	150000
23.5	-20.75	150000
23.75	-20.75	150000
24	-20.75	150000
24.25	-20.75	150000
24.5	-20.75	150000
24.75	-20.75	150000
25	-20.75	150000
25.25	-20.75	150000
25.5	-20.75	150000
25.75	-20.75	150000
26	-20.75	150000
26.25	-20.75	150000
26.5	-20.75	150000
26.75	-20.75	150000
27	-20.75	150000
27.25	-20.75	150000
27.5	-20.75	150000
27.75	-20.75	150000
28	-20.75	150000
28.25	-20.75	150000
28.5	-20.75	150000
28.75	-20.75	150000
29	-20.75	150000
29.25	-20.75	150000
29.5	-20.75	150000
29.75	-20.75	150000
30	-20.75	150000
30.25	-20.75	150000
30.5	-20.75	150000
30.75	-20.75	150000
31	-20.75	150000
31.25	-20.75	150000
31.5	-20.75	150000
31.75	-20.75	150000
32	-20.75	150000
32.25	-20.75	150000
32.5	-20.75	150000
32.75	-20.75	150000
33	-20.75	150000
33.25	-20.75	150000
33.5	-20.75	150000
33.75	-20.75	150000
34	-20.75	150000
34.25	-20.75	141491
34.5	-20.75	121110.015625
34.75	-20.75	102063
35	-20.75	70000
35.25	-20.75	69999.9921875
35.5	-20.75	70000
35.75	-20.75	70000
36	-20.75	70000
36.25	-20.75	70000
36.5	-20.75	70000
36.75	-20.75	70000
37	-20.75	104697
37.25	-20.75	150000
37.5	-20.75	150000
37.75	-20.75	150000
38	-20.75	150000
38.25	-20.75	150000
38.5	-20.75	150000
38.75	-20.75	150000
39	-20.75	150000
39.25	-20.75	150000
39.5	-20.75	150000
39.75	-20.75	150000
40	-20.75	150000
40.25	-20.75	150000
40.5	-20.75	138297
40.75	-20.75	121492
41	-20.75	109189
41.25	-20.75	102438.992188
41.5	-20.75	100351
41.75	-20.75	100108
42	-20.75	101412
42.25	-20.75	102920.007812
42.5	-20.75	104244
42.75	-20.75	104791.992188
43	-20.75	104617
43.25	-20.75	104039.984375
43.5	-20.75	103298
43.75	-20.75	102527.992188
44	-20.75	101815.992188
44.25	-20.75	101232.992188
44.5	-20.75	100831.992188
44.75	-20.75	100567
45	-20.75	100384
45.25	-20.75	100246.992188
45.5	-20.75	100138
45.75	-20.75	100050.992188
46	-20.75	99989.5
46.25	-20.75	99962.796875
46.5	-20.75	99957.6015625
46.75	-20.75	99962.296875
47	-20.75	99967.796875
47.25	-20.75	99967.8984375
47.5	-20.75	99962.796875
47.75	-20.75	99955.296875
48	-20.75	99949
48.25	-20.75	99946.2109375
48.5	-20.75	99947.7890625
48.75	-20.75	99953.5
49	-20.75	99961.1015625
49.25	-20.75	99967.6015625
49.5	-20.75	99973.890625
49.75	-20.75	99980.4921875
50	-20.75	99986.8984375
50.25	-20.75	99992.796875
50.5	-20.75	99997.796875
50.75	-20.75	100002
51	-20.75	100004
51.25	-20.75	100005.992188
51.5	-20.75	100006
51.75	-20.75	100006
52	-20.75	100004.992188
52.25	-20.75	100003.992188
52.5	-20.75	100002
52.75	-20.75	100001
53	-20.75	100001.007812
53.25	-20.75	100000
53.5	-20.75	99999.8984375
53.75	-20.75	99999.796875
54	-20.75	99999.7890625
54.25	-20.75	99999.796875
54.5	-20.75	99999.796875
54.75	-20.75	99999.8046875
55	-20.75	99999.796875
55.25	-20.75	99999.796875
55.5	-20.75	99999.796875
55.75	-20.75	99999.796875
56	-20.75	99999.8984375
56.25	-20.75	99999.90625
56.5	-20.75	99999.8984375
56.75	-20.75	100000
57	-20.75	100000
57.25	-20.75	100000
57.5	-20.75	100000
57.75	-20.75	100000.007812
58	-20.75	100000
58.25	-20.75	100000.007812
58.5	-20.75	100000.007812
58.75	-20.75	100000
59	-20.75	100000.007812
59.25	-20.75	100000
59.5	-20.75	100000
59.75	-20.75	100000.007812
60	-20.75	100000.007812
60.25	-20.75	100000.007812
60.5	-20.75	100000
60.75	-20.75	100000
61	-20.75	100000
61.25	-20.75	100000.007812
61.5	-20.75	100000.007812
61.75	-20.75	100000
62	-20.75	100000
62.25	-20.75	100000
62.5	-20.75	100000
62.75	-20.75	100000.007812
63	-20.75	100000.007812
63.25	-20.75	100000
63.5	-20.75	100001
63.75	-20.75	100001
64	-20.75	100000
64.25	-20.75	100000
64.5	-20.75	100000
64.75	-20.75	100000
65	-20.75	100000
65.25	-20.75	100000
65.5	-20.75	99999.9921875
65.75	-20.75	100000
66	-20.75	100000
66.25	-20.75	100000
66.5	-20.75	100000
66.75	-20.75	100000
67	-20.75	100000
67.25	-20.75	100000
67.5	-20.75	100000
67.75	-20.75	100000
68	-20.75	100000
68.25	-20.75	99999.9921875
68.5	-20.75	100000
68.75	-20.75	100000
69	-20.75	100000
69.25	-20.75	100000
69.5	-20.75	100000
69.75	-20.75	100000
70	-20.75	100000
70.25	-20.75	100000
70.5	-20.75	100000
70.75	-20.75	100000
71	-20.75	100000
71.25	-20.75	100000
71.5	-20.75	100000
71.75	-20.75	100000
72	-20.75	100000
72.25	-20.75	99999.9921875
72.5	-20.75	100000
72.75	-20.75	100000
73	-20.75	100000
73.25	-20.75	100000
73.5	-20.75	100000
73.75	-20.75	99999.9921875
74	-20.75	100000
74.25	-20.75	100000
74.5	-20.75	99999.9921875
74.75	-20.75	100000
75	-20.75	100000
75.25	-20.75	100000
75.5	-20.75	100000
75.75	-20.75	100000
76	-20.75	100000
76.25	-20.75	100000
76.5	-20.75	100000
76.75	-20.75	100000
77	-20.75	100000
77.25	-20.75	100000
77.5	-20.75	100000
77.75	-20.75	100000
78	-20.75	99999.9921875
78.25	-20.75	100000
78.5	-20.75	100000
78.75	-20.75	100000
79	-20.75	100000
79.25	-20.75	100000
79.5	-20.75	100000
79.75	-20.75	100000
80	-20.75	100000
80.25	-20.75	100000
80.5	-20.75	100000
15	-20.5	150000
15.25	-20.5	150000
15.5	-20.5	150000
15.75	-20.5	150000
16	-20.5	150000
16.25	-20.5	150000
16.5	-20.5	150000
16.75	-20.5	150000
17	-20.5	150000
17.25	-20.5	150000
17.5	-20.5	150000
17.75	-20.5	150000
18	-20.5	150000
18.25	-20.5	150000
18.5	-20.5	150000
18.75	-20.5	150000
19	-20.5	150000
19.25	-20.5	150000
19.5	-20.5	150000
19.75	-20.5	150000
20	-20.5	150000
20.25	-20.5	150000
20.5	-20.5	150000
20.75	-20.5	150000
21	-20.5	150000
21.25	-20.5	150000
21.5	-20.5	150000
21.75	-20.5	150000
22	-20.5	150000
22.25	-20.5	150000
22.5	-20.5	150000
22.75	-20.5	150000
23	-20.5	150000
23.25	-20.5	150000
23.5	-20.5	150000
23.75	-20.5	150000
24	-20.5	150000
24.25	-20.5	150000
24.5	-20.5	150000
24.75	-20.5	150000
25	-20.5	150000
25.25	-20.5	150000
25.5	-20.5	150000
25.75	-20.5	150000
26	-20.5	150000
26.25	-20.5	150000
26.5	-20.5	150000
26.75	-20.5	150000
27	-20.5	150000
27.25	-20.5	150000
27.5	-20.5	150000
27.75	-20.5	150000
28	-20.5	150000
28.25	-20.5	150000
28.5	-20.5	150000
28.75	-20.5	150000
29	-20.5	150000
29.25	-20.5	150000
29.5	-20.5	150000
29.75	-20.5	150000
30	-20.5	150000
30.25	-20.5	150000
30.5	-20.5	150000
30.75	-20.5	150000
31	-20.5	150000
31.25	-20.5	150000
31.5	-20.5	150000
31.75	-20.5	150000
32	-20.5	150000
32.25	-20.5	150000
32.5	-20.5	150000
32.75	-20.5	150000
33	-20.5	150000
33.25	-20.5	150000
33.5	-20.5	150000
33.75	-20.5	150000
34	-20.5	150000
34.25	-20.5	138321
34.5	-20.5	118034.992188
34.75	-20.5	99289.0078125
35	-20.5	70000
35.25	-20.5	70000
35.5	-20.5	70000
35.75	-20.5	69999.9921875
36	-20.5	70000
36.25	-20.5	70000
36.5	-20.5	70000
36.75	-20.5	70000
37	-20.5	126830.992188
37.25	-20.5	150000
37.5	-20.5	150000
37.75	-20.5	150000
38	-20.5	150000
38.25	-20.5	150000
38.5	-20.5	150000
38.75	-20.5	150000
39	-20.5	150000
39.25	-20.5	150000
39.5	-20.5	150000
39.75	-20.5	150000
40	-20.5	150000
40.25	-20.5	150000
40.5	-20.5	148414
40.75	-20.5	126742
41	-20.5	109689
41.25	-20.5	99787.71875
41.5	-20.5	96154.5
41.75	-20.5	96065.09375
42	-20.5	98041.90625
42.25	-20.5	99984.6015625
42.5	-20.5	102063
42.75	-20.5	102976.015625
43	-20.5	102993.007812
43.25	-20.5	102655
43.5	-20.5	102188.007812
43.75	-20.5	101671
44	-20.5	101159
44.25	-20.5	100732
44.5	-20.5	100513.007812
44.75	-20.5	100393.007812
45	-20.5	100308
45.25	-20.5	100227
45.5	-20.5	100144
45.75	-20.5	100063
46	-20.5	99996.203125
46.25	-20.5	99970.8046875
46.5	-20.5	99965.3984375
46.75	-20.5	99969.5
47	-20.5	99972.296875
47.25	-20.5	99965.203125
47.5	-20.5	99950.796875
47.75	-20.5	99934.703125
48	-20.5	99922
48.25	-20.5	99915.296875
48.5	-20.5	99915.203125
48.75	-20.5	99920.8984375
49	-20.5	99930.203125
49.25	-20.5	99940.796875
49.5	-20.5	99951.8984375
49.75	-20.5	99963
50	-20.5	99973.4921875
50.25	-20.5	99982.8984375
50.5	-20.5	99990.5
50.75	-20.5	99996.40625
51	-20.5	99999.9921875
51.25	-20.5	100003
51.5	-20.5	100004
51.75	-20.5	100004
52	-20.5	100003
52.25	-20.5	100002
52.5	-20.5	100001
52.75	-20.5	100000.015625
53	-20.5	99999.796875
53.25	-20.5	99999.703125
53.5	-20.5	99999.609375
53.75	-20.5	99999.703125
54	-20.5	99999.703125
54.25	-20.5	99999.796875
54.5	-20.5	99999.796875
54.75	-20.5	99999.8984375
55	-20.5	99999.8984375
55.25	-20.5	99999.8984375
55.5	-20.5	99999.8984375
55.75	-20.5	99999.8984375
56	-20.5	99999.8984375
56.25	-20.5	99999.90625
56.5	-20.5	100000
56.75	-20.5	100000
57	-20.5	100000
57.25	-20.5	100000
57.5	-20.5	100000
57.75	-20.5	100000
58	-20.5	100000
58.25	-20.5	100000
58.5	-20.5	100000
58.75	-20.5	100000
59	-20.5	100000
59.25	-20.5	100000
59.5	-20.5	100000
59.75	-20.5	100000
60	-20.5	100000
60.25	-20.5	100000
60.5	-20.5	100000
60.75	-20.5	100000
61	-20.5	100000
61.25	-20.5	100000
61.5	-20.5	100000
61.75	-20.5	100000
62	-20.5	100000
62.25	-20.5	100000
62.5	-20.5	100000
62.75	-20.5	100000
63	-20.5	100000
63.25	-20.5	100001
63.5	-20.5	100001
63.75	-20.5	100001
64	-20.5	100000
64.25	-20.5	100000
64.5	-20.5	100000
64.75	-20.5	100000
65	-20.5	100000
65.25	-20.5	100000
65.5	-20.5	100000
65.75	-20.5	100000
66	-20.5	100000
66.25	-20.5	100000
66.5	-20.5	100000
66.75	-20.5	100000
67	-20.5	100000
67.25	-20.5	100000
67.5	-20.5	100000
67.75	-20.5	100000
68	-20.5	100000
68.25	-20.5	100000
68.5	-20.5	100000
68.75	-20.5	99999.9921875
69	-20.5	100000
69.25	-20.5	100000
69.5	-20.5	100000
69.75	-20.5	100000
70	-20.5	100000
70.25	-20.5	100000
70.5	-20.5	100000.007812
70.75	-20.5	100000
71	-20.5	100000
71.25	-20.5	100000
71.5	-20.5	100000
71.75	-20.5	100000
72	-20.5	100000
72.25	-20.5	100000
72.5	-20.5	100000
72.75	-20.5	100000
73	-20.5	100000
73.25	-20.5	100000
73.5	-20.5	99999.9921875
73.75	-20.5	100000
74	-20.5	100000
74.25	-20.5	99999.9921875
74.5	-20.5	100000
74.75	-20.5	100000
75	-20.5	100000
75.25	-20.5	100000
75.5	-20.5	100000
75.75	-20.5	100000
76	-20.5	100000
76.25	-20.5	100000
76.5	-20.5	100000
76.75	-20.5	100000
77	-20.5	100000
77.25	-20.5	100000
77.5	-20.5	100000
77.75	-20.5	100000
78	-20.5	100000
78.25	-20.5	100000
78.5	-20.5	100000
78.75	-20.5	100000.007812
79	-20.5	100000
79.25	-20.5	100000
79.5	-20.5	100000
79.75	-20.5	99999.9921875
80	-20.5	99999.9921875
80.25	-20.5	100000
80.5	-20.5	100000
15	-20.25	150000
15.25	-20.25	150000
15.5	-20.25	150000
15.75	-20.25	150000
16	-20.25	150000
16.25	-20.25	150000
16.5	-20.25	150000
16.75	-20.25	150000
17	-20.25	150000
17.25	-20.25	150000
17.5	-20.25	150000
17.75	-20.25	150000
18	-20.25	150000
18.25	-20.25	150000
18.5	-20.25	150000
18.75	-20.25	150000
19	-20.25	150000
19.25	-20.25	150000
19.5	-20.25	150000
19.75	-20.25	150000
20	-20.25	150000
20.25	-20.25	150000
20.5	-20.25	150000
20.75	-20.25	150000
21	-20.25	150000
21.25	-20.25	150000
21.5	-20.25	150000
21.75	-20.25	150000
